,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
109,32.0,0.3,29.8,2.36,5,"344,1610612738",98.6,0.09,0.539,371,7.4,168,3.4,0.453,50,31,23.1,0.3,98.8,0.016,93.43,0.135,344,Dana Barros,0.052,BOS,1610612738,12.6,0.576,0.192,19,0.38
110,32.0,0.101,13.2,1.36,5,"198,1610612739",98.4,0.105,0.541,296,5.9,141,2.8,0.476,50,28,21.1,-0.9,97.5,0.021,87.04,0.077,198,Danny Ferry,0.064,CLE,1610612739,9.7,0.562,0.169,22,0.44
111,23.0,0.038,5.4,0.42,5,"1504,1610612743",108.8,0.312,0.495,386,7.7,191,3.8,0.495,50,36,28.4,-7.1,101.7,0.167,92.23,0.119,1504,Danny Fortson,0.238,DEN,1610612743,12.9,0.564,0.179,14,0.28
112,33.0,0.168,18.3,1.64,5,"330,1610612756",99.3,0.16,0.486,386,7.7,187,3.7,0.484,50,23,23.7,3.9,103.1,0.064,91.56,0.106,330,Danny Manning,0.112,PHX,1610612756,11.2,0.52,0.2,27,0.54
113,31.0,0.401,30.6,2.12,5,"353,1610612753",94.9,0.101,0.507,522,10.4,230,4.6,0.441,50,17,30.1,4.7,99.6,0.04,92.31,0.172,353,Darrell Armstrong,0.07,ORL,1610612753,14.5,0.575,0.225,33,0.66
114,28.0,0.257,27.6,2.15,5,"239,1610612746",107.2,0.057,0.423,278,7.5,102,2.8,0.367,37,31,25.5,-11.2,96.0,0.006,93.16,0.068,239,Darrick Martin,0.03,LAC,1610612746,12.8,0.475,0.184,6,0.162
115,33.0,0.12,11.5,0.95,5,"764,1610612759",91.0,0.235,0.509,527,10.8,268,5.5,0.509,49,13,31.7,11.2,102.2,0.113,90.87,0.179,764,David Robinson,0.178,SAS,1610612759,12.0,0.564,0.24,36,0.735
116,26.0,0.015,2.5,0.09,5,"710,1610612751",99.7,0.196,0.542,24,2.4,13,1.3,0.542,10,6,10.2,3.3,103.0,0.155,96.61,0.075,710,David Vaughn,0.178,NJN,1610612751,27.2,0.599,0.174,4,0.4
117,28.0,0.312,29.5,2.27,5,"133,1610612766",98.6,0.085,0.502,545,10.9,243,4.9,0.446,50,24,36.9,2.2,100.8,0.015,92.44,0.118,133,David Wesley,0.051,CHH,1610612766,13.0,0.561,0.198,26,0.52
118,35.0,0.086,18.5,0.83,5,"766,1610612752",87.7,0.072,0.438,16,0.8,7,0.4,0.438,20,6,4.5,14.4,102.2,0.038,90.49,0.021,766,David Wingate,0.054,NYK,1610612752,22.2,0.438,0.11,14,0.7
119,25.0,0.329,27.6,2.1,5,"1545,1610612763",103.7,0.073,0.435,193,4.2,73,1.6,0.378,46,38,12.8,-9.9,93.8,0.021,89.15,0.085,1545,DeJuan Wheat,0.045,VAN,1610612763,13.1,0.479,0.206,8,0.174
120,32.0,0.04,9.0,0.97,5,"1051,1610612750",99.2,0.185,0.502,231,4.7,116,2.4,0.502,49,25,21.6,-3.3,95.9,0.099,93.37,0.087,1051,Dean Garrett,0.139,MIN,1610612750,9.3,0.533,0.12,24,0.49
121,30.0,0.187,19.3,1.79,5,"244,1610612761",102.5,0.075,0.514,495,10.1,187,3.8,0.378,49,26,28.2,-1.0,101.6,0.013,93.09,0.089,244,Dee Brown,0.043,TOR,1610612761,10.8,0.529,0.194,23,0.469
122,35.0,0.105,10.8,1.07,5,"209,1610612749",101.5,0.088,0.588,336,8.0,163,3.9,0.485,42,19,20.6,2.2,103.7,0.026,88.34,0.129,209,Dell Curry,0.059,MIL,1610612749,10.1,0.603,0.222,23,0.548
123,38.0,0.063,24.2,0.97,5,"23,1610612747",105.3,0.348,0.348,46,2.0,16,0.7,0.348,23,6,28.7,-1.4,103.9,0.114,93.53,0.085,23,Dennis Rodman,0.232,LAL,1610612747,25.0,0.388,0.065,17,0.739
124,30.0,0.091,14.0,2.11,5,"192,1610612750",96.9,0.084,0.495,213,5.9,87,2.4,0.408,36,18,20.6,-0.1,96.7,0.013,90.77,0.07,192,Dennis Scott,0.047,MIN,1610612750,6.7,0.516,0.157,18,0.5
125,24.0,0.305,23.6,1.77,5,"1507,1610612739",96.7,0.12,0.432,314,8.3,125,3.3,0.398,38,22,25.8,-1.5,95.2,0.027,89.07,0.135,1507,Derek Anderson,0.073,CLE,1610612739,13.4,0.529,0.236,16,0.421
126,24.0,0.256,34.5,2.56,5,"965,1610612747",96.6,0.074,0.449,263,5.3,99,2.0,0.376,50,19,22.6,8.9,105.5,0.023,94.59,0.086,965,Derek Fisher,0.049,LAL,1610612747,13.5,0.497,0.149,31,0.62
127,37.0,0.255,34.4,3.6,5,"157,1610612747",105.7,0.052,0.486,291,6.5,120,2.7,0.412,45,16,24.9,-2.6,103.2,0.014,94.24,0.088,157,Derek Harper,0.034,LAL,1610612747,9.6,0.506,0.143,29,0.644
128,31.0,0.042,6.1,0.46,5,"400,1610612753",93.5,0.181,0.422,180,4.1,76,1.7,0.422,44,16,15.9,2.4,95.9,0.107,91.31,0.083,400,Derek Strong,0.141,ORL,1610612753,13.3,0.499,0.165,28,0.636
129,32.0,0.128,11.9,0.87,5,"934,1610612766",101.1,0.242,0.422,406,11.0,168,4.5,0.414,37,22,31.9,-4.1,97.1,0.078,90.94,0.122,934,Derrick Coleman,0.163,CHH,1610612766,13.7,0.496,0.234,15,0.405
130,32.0,0.094,15.4,1.08,5,"365,1610612754",94.1,0.13,0.442,52,4.0,23,1.8,0.442,13,4,18.8,12.8,106.9,0.09,84.06,0.083,365,Derrick McKey,0.108,IND,1610612754,14.2,0.504,0.148,9,0.692
131,36.0,0.177,19.5,1.79,5,"96,1610612760",101.6,0.193,0.503,549,11.0,259,5.2,0.472,50,25,35.3,2.3,103.9,0.05,91.57,0.136,96,Detlef Schrempf,0.121,SEA,1610612760,10.9,0.573,0.196,25,0.5
132,27.0,0.082,11.5,0.9,5,"54,1610612741",100.0,0.2,0.463,324,6.5,150,3.0,0.463,50,37,29.0,-10.0,90.1,0.086,91.02,0.092,54,Dickey Simpkins,0.139,CHI,1610612741,12.7,0.528,0.162,13,0.26
133,33.0,0.056,9.3,0.61,5,"87,1610612737",92.5,0.265,0.512,338,6.8,173,3.5,0.512,50,19,36.6,6.0,98.5,0.127,87.97,0.157,87,Dikembe Mutombo,0.197,ATL,1610612737,15.3,0.584,0.144,31,0.62
134,21.0,0.082,9.2,0.64,5,"1717,1610612742",102.9,0.139,0.427,335,7.1,136,2.9,0.406,47,30,20.4,-1.5,101.4,0.052,92.78,0.07,1717,Dirk Nowitzki,0.097,DAL,1610612742,14.3,0.492,0.223,17,0.362
135,39.0,0.131,8.4,0.7,5,"1122,1610612753",95.8,0.182,0.398,132,4.9,50,1.9,0.379,27,11,9.3,-1.6,94.2,0.133,93.87,0.107,1122,Dominique Wilkins,0.158,ORL,1610612753,12.1,0.445,0.301,16,0.593
136,29.0,0.078,6.8,0.64,5,"931,1610612760",110.3,0.144,0.425,159,9.4,63,3.7,0.396,17,8,21.5,-8.6,101.7,0.058,95.74,0.066,931,Don MacLean,0.102,SEA,1610612760,10.6,0.476,0.271,9,0.529
137,25.0,0.057,11.9,0.92,5,"690,1610612765",96.9,0.135,0.557,174,3.7,97,2.1,0.557,47,20,19.9,5.5,102.4,0.084,89.34,0.059,690,Don Reid,0.109,DET,1610612765,13.0,0.58,0.123,27,0.574
138,26.0,0.094,9.5,0.83,5,"923,1610612744",99.3,0.195,0.447,494,10.3,208,4.3,0.421,48,28,26.0,-1.2,98.1,0.095,92.81,0.119,923,Donyell Marshall,0.144,GSW,1610612744,11.5,0.484,0.218,20,0.417
139,29.0,0.198,17.6,1.57,5,"57,1610612761",100.3,0.1,0.425,650,13.0,252,5.0,0.388,50,27,35.4,-3.3,97.0,0.038,91.77,0.113,57,Doug Christie,0.069,TOR,1610612761,11.2,0.501,0.226,23,0.46
140,29.0,0.174,16.9,1.15,5,"77,1610612755",97.6,0.065,0.44,84,3.5,36,1.5,0.429,24,15,10.2,-5.1,92.5,0.028,93.14,0.076,77,Doug Overton,0.045,PHI,1610612755,14.7,0.496,0.198,9,0.375
141,32.0,0.109,17.8,1.58,5,"28,1610612763",103.3,0.085,0.477,65,4.6,31,2.2,0.477,14,11,20.9,-6.7,96.7,0.021,93.88,0.063,28,Doug West,0.053,VAN,1610612763,11.2,0.533,0.136,3,0.214
142,26.0,0.238,36.8,2.42,5,"1003,1610612760",98.0,0.093,0.438,32,1.9,10,0.6,0.313,17,10,10.8,0.4,98.4,0.02,96.3,0.06,1003,Drew Barry,0.061,SEA,1610612760,15.2,0.49,0.12,7,0.412
143,31.0,0.029,3.3,0.11,5,"190,1610612748",106.0,0.169,0.571,35,1.8,20,1.1,0.571,19,4,7.2,-20.5,85.5,0.123,92.29,0.018,190,Duane Causwell,0.147,MIA,1610612748,29.9,0.546,0.2,15,0.789
144,34.0,0.0,0.0,0.0,5,"273,1610612744",74.8,0.024,0.071,14,1.8,1,0.1,0.071,8,5,5.6,21.3,96.2,0.102,95.91,-0.099,273,Duane Ferrell,0.066,GSW,1610612744,6.0,0.159,0.149,3,0.375
145,30.0,0.2,22.4,0.8,5,"368,1610612738",106.7,0.176,0.25,16,1.0,4,0.3,0.25,16,9,4.1,-29.2,77.5,0.101,102.78,-0.02,368,Dwayne Schintzius,0.139,BOS,1610612738,28.0,0.31,0.175,7,0.438
146,23.0,0.303,24.8,1.65,5,"1863,1610612739",98.6,0.058,0.399,79,3.6,30,1.4,0.38,22,14,10.0,-10.8,87.8,0.037,88.65,0.049,1863,Earl Boykins,0.047,CLE,1610612739,15.0,0.405,0.22,8,0.364
147,23.0,0.083,5.0,0.41,5,"1516,1610612737",99.3,0.079,0.324,182,6.1,53,1.8,0.291,30,13,11.2,-12.5,86.8,0.022,90.46,-0.003,1516,Ed Gray,0.047,ATL,1610612737,12.1,0.368,0.304,17,0.567
148,40.0,0.063,6.3,0.5,5,"698,1610612745",139.8,0.154,0.462,13,4.3,6,2.0,0.462,3,2,6.0,-20.8,118.9,0.0,119.02,0.03,698,Eddie Johnson,0.063,HOU,1610612745,12.5,0.462,0.292,1,0.333
149,27.0,0.17,18.7,2.0,5,"224,1610612766",98.8,0.086,0.477,595,11.9,260,5.2,0.437,50,17,37.6,5.8,104.6,0.032,93.13,0.116,224,Eddie Jones,0.06,CHH,1610612766,9.4,0.546,0.199,33,0.66
150,30.0,0.091,9.4,0.86,5,"922,1610612766",98.6,0.214,0.477,465,9.5,222,4.5,0.477,49,18,29.8,1.3,99.9,0.104,92.19,0.119,922,Elden Campbell,0.16,CHH,1610612766,10.9,0.528,0.214,31,0.633
151,31.0,0.232,26.0,1.57,5,"695,1610612766",101.8,0.095,0.511,184,4.2,82,1.9,0.446,44,22,16.1,-3.8,98.0,0.035,91.47,0.083,695,Eldridge Recasner,0.065,CHH,1610612766,16.6,0.552,0.172,22,0.5
152,30.0,0.305,24.7,1.38,5,"386,1610612751",99.4,0.096,0.427,103,2.9,39,1.1,0.379,35,19,8.4,-7.5,91.9,0.024,97.98,0.084,386,Elliot Perry,0.059,NJN,1610612751,17.9,0.449,0.211,16,0.457
153,27.0,0.042,11.3,0.88,5,"376,1610612765",97.9,0.201,0.525,80,1.7,42,0.9,0.525,46,21,12.5,2.2,100.1,0.098,87.69,0.046,376,Eric Montross,0.15,DET,1610612765,12.9,0.505,0.094,25,0.543
154,31.0,0.289,29.9,2.28,5,"785,1610612751",92.0,0.089,0.43,114,7.6,45,3.0,0.395,15,13,26.7,-3.3,88.6,0.008,96.58,0.102,785,Eric Murdock,0.049,NJN,1610612751,13.2,0.474,0.171,2,0.133
155,28.0,0.074,9.3,1.0,5,"15,1610612746",106.3,0.098,0.51,417,8.5,180,3.7,0.432,49,40,25.3,-9.0,97.3,0.035,93.2,0.091,15,Eric Piatkowski,0.065,LAC,1610612746,9.3,0.555,0.188,9,0.184
156,29.0,0.06,12.2,0.5,5,"35,1610612738",92.6,0.201,0.519,54,1.5,28,0.8,0.519,35,22,9.5,2.8,95.4,0.121,93.92,0.066,35,Eric Riley,0.162,BOS,1610612738,24.4,0.577,0.126,13,0.371
157,26.0,0.296,36.4,2.71,5,"727,1610612755",93.0,0.096,0.435,348,7.3,149,3.1,0.428,48,20,35.8,3.7,96.7,0.017,91.28,0.106,727,Eric Snow,0.055,PHI,1610612755,13.4,0.499,0.14,28,0.583
158,25.0,0.069,11.4,0.88,5,"1540,1610612743",103.6,0.083,0.497,184,4.8,73,1.9,0.397,38,26,20.1,-6.3,97.3,0.05,91.99,0.045,1540,Eric Washington,0.066,DEN,1610612743,13.0,0.517,0.139,12,0.316
159,26.0,0.094,10.1,0.76,5,"677,1610612743",104.1,0.073,0.379,219,5.8,80,2.1,0.365,38,27,20.4,-9.8,94.4,0.049,92.06,0.055,677,Eric Williams,0.06,DEN,1610612743,13.4,0.494,0.196,11,0.289
160,23.0,0.064,8.3,0.59,5,"956,1610612744",98.6,0.171,0.389,414,8.3,161,3.2,0.389,50,29,28.3,-3.5,95.1,0.123,89.82,0.064,956,Erick Dampier,0.146,GSW,1610612744,14.2,0.439,0.193,21,0.42
161,25.0,0.2,18.3,1.78,5,"1065,1610612742",100.7,0.143,0.443,221,6.7,89,2.7,0.403,33,23,17.2,-3.0,97.8,0.023,94.64,0.126,1065,Erick Strickland,0.081,DAL,1610612742,10.3,0.499,0.221,10,0.303
162,31.0,0.031,6.3,0.4,5,"911,1610612749",99.7,0.226,0.508,189,3.8,96,1.9,0.508,50,22,20.5,-0.6,99.1,0.138,89.33,0.093,911,Ervin Johnson,0.182,MIL,1610612749,15.6,0.544,0.13,28,0.56
163,26.0,0.0,0.0,0.0,5,"1564,1610612764",88.8,0.0,0.0,0,0.0,0,0.0,0.0,2,2,1.8,-14.7,74.2,0.0,116.27,0.0,1564,Etdrick Bohannon,0.0,WAS,1610612764,0.0,0.0,0.0,0,0.0
164,24.0,0.093,10.6,0.76,5,"1732,1610612763",105.6,0.097,0.462,379,8.1,169,3.6,0.446,47,41,26.0,-9.1,96.5,0.065,91.69,0.06,1732,Felipe Lopez,0.081,VAN,1610612763,14.1,0.498,0.196,6,0.128
165,31.0,0.0,0.0,0.0,5,"280,1610612744",92.9,0.178,0.455,33,1.3,15,0.6,0.455,26,16,6.2,-3.4,89.5,0.113,95.42,0.02,280,Felton Spencer,0.145,GSW,1610612744,16.8,0.473,0.139,10,0.385
166,26.0,0.077,13.1,1.33,5,"697,1610612754",106.7,0.136,0.31,21,1.8,6,0.5,0.286,12,5,7.2,0.1,106.8,0.027,89.9,0.018,697,Fred Hoiberg,0.079,IND,1610612754,9.8,0.402,0.144,7,0.583
167,34.0,0.5,75.0,0.0,5,"202,1610612757",75.8,0.0,0.0,1,0.5,0,0.0,0.0,2,1,3.7,66.6,142.4,0.0,83.99,0.128,202,Gary Grant,0.0,POR,1610612757,0.0,0.0,0.073,1,0.5
168,30.0,0.398,26.7,2.83,5,"56,1610612760",103.8,0.108,0.479,923,18.5,401,8.0,0.434,50,25,40.2,-0.1,103.7,0.035,92.17,0.156,56,Gary Payton,0.07,SEA,1610612760,9.4,0.519,0.269,25,0.5
169,24.0,0.106,9.1,1.17,5,"718,1610612742",103.0,0.186,0.477,602,13.4,287,6.4,0.477,45,27,30.2,-1.5,101.6,0.106,91.25,0.127,718,Gary Trent,0.146,DAL,1610612742,7.8,0.51,0.261,18,0.4
170,28.0,0.1,14.0,0.96,5,"248,1610612755",92.4,0.15,0.434,349,8.1,147,3.4,0.421,43,20,30.6,5.1,97.4,0.095,90.7,0.089,248,George Lynch,0.122,PHI,1610612755,14.6,0.461,0.16,23,0.535
171,32.0,0.101,16.1,1.61,5,"45,1610612756",101.4,0.125,0.545,324,6.8,142,3.0,0.438,48,23,25.9,1.4,102.8,0.032,92.97,0.085,45,George McCloud,0.077,PHX,1610612756,10.0,0.591,0.153,25,0.521
172,23.0,0.23,20.9,1.41,5,"1871,1610612756",106.8,0.078,0.388,89,2.7,33,1.0,0.371,33,16,7.2,-12.1,94.7,0.022,91.45,0.047,1871,Gerald Brown,0.05,PHX,1610612756,14.8,0.42,0.226,17,0.515
173,35.0,0.067,7.2,0.33,5,"786,1610612753",87.1,0.053,0.0,9,3.0,0,0.0,0.0,3,2,9.5,-2.0,85.1,0.0,90.59,-0.232,786,Gerald Wilkins,0.02,ORL,1610612753,21.6,0.101,0.192,1,0.333
174,26.0,0.103,13.4,1.0,5,"1562,1610612759",96.3,0.116,0.429,14,0.7,6,0.3,0.429,19,7,3.2,5.7,102.0,0.102,104.21,0.054,1562,Gerard King,0.109,SAS,1610612759,13.4,0.525,0.174,12,0.632
175,28.0,0.0,0.0,0.0,5,"49,1610612751",200.0,0.0,0.0,1,1.0,0,0.0,0.0,1,0,1.2,-200.0,0.0,0.0,83.48,-0.4,49,Gheorghe Muresan,0.0,NJN,1610612751,50.0,0.0,1.0,1,1.0
176,32.0,0.118,12.9,1.58,5,"779,1610612747",101.0,0.108,0.499,396,14.7,171,6.3,0.432,27,11,36.5,4.2,105.2,0.011,94.54,0.101,779,Glen Rice,0.061,LAL,1610612747,8.2,0.542,0.224,16,0.593
177,26.0,0.118,9.7,0.94,5,"299,1610612749",99.7,0.153,0.479,756,16.1,347,7.4,0.459,47,21,33.5,5.7,105.4,0.058,89.28,0.131,299,Glenn Robinson,0.106,MIL,1610612749,10.3,0.523,0.283,26,0.553
178,26.0,0.324,20.7,1.63,5,"255,1610612765",99.1,0.193,0.479,802,16.0,384,7.7,0.479,50,21,37.0,4.4,103.5,0.044,89.56,0.179,255,Grant Hill,0.118,DET,1610612765,12.7,0.543,0.295,29,0.58
179,33.0,0.078,9.0,0.72,5,"3,1610612737",88.0,0.168,0.425,359,7.2,151,3.0,0.421,50,19,27.6,8.2,96.3,0.088,87.29,0.125,3,Grant Long,0.129,ATL,1610612737,12.6,0.529,0.186,31,0.62
180,31.0,0.223,22.5,1.82,5,"21,1610612757",90.1,0.068,0.512,251,5.0,104,2.1,0.414,50,15,16.1,12.7,102.8,0.021,91.78,0.12,21,Greg Anthony,0.046,POR,1610612757,12.4,0.55,0.199,35,0.7
181,30.0,0.103,12.7,1.04,5,"323,1610612762",99.7,0.14,0.38,138,3.3,52,1.2,0.377,42,13,10.9,-6.6,93.1,0.076,88.47,0.036,323,Greg Foster,0.109,UTA,1610612762,12.2,0.401,0.18,29,0.69
