,PlayerID,PlayerName,TeamID,Total_Poss,Total_Points,Total_PPP,PRBallHandler_PPP,PRBallHandler_Points,PRBallHandler_Poss,Cut_PPP,Cut_Points,Cut_Poss,Handoff_PPP,Handoff_Points,Handoff_Poss,Isolation_PPP,Isolation_Points,Isolation_Poss,Misc_PPP,Misc_Points,Misc_Poss,OffScreen_PPP,OffScreen_Points,OffScreen_Poss,Postup_PPP,Postup_Points,Postup_Poss,OffRebound_PPP,OffRebound_Points,OffRebound_Poss,PRRollMan_PPP,PRRollMan_Points,PRRollMan_Poss,Spotup_PPP,Spotup_Points,Spotup_Poss,Transition_PPP,Transition_Points,Transition_Poss
341,202087.0,Alonzo Gee,1610612740.0,224.0,212.0,0.946428571429,0.0,0.0,0.0,1.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263157993555,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777778029442,14.0,18.0,0.0,0.0,0.0,0.880952000618,74.0,84.0,1.21333003044,91.0,75.0
342,2760.0,Anderson Varejao,1610612739.0,96.0,75.0,0.78125,0.0,0.0,0.0,1.125,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636363983154,7.0,11.0,0.0,0.0,0.0,0.10000000149,1.0,10.0,0.727272987366,8.0,11.0,0.888889014721,16.0,18.0,0.727272987366,16.0,22.0,0.0,0.0,0.0
343,202720.0,Jon Leuer,1610612756.0,410.0,399.0,0.973170731707,0.0,0.0,0.0,0.899999976158,27.0,30.0,0.0,0.0,0.0,0.864865005016,32.0,37.0,0.269230991602,7.0,26.0,0.0,0.0,0.0,0.735293984413,25.0,34.0,1.2592600584,34.0,27.0,1.2592600584,136.0,108.0,0.774510025978,79.0,102.0,1.28261005878,59.0,46.0
344,203994.0,Jusuf  Nurkic,1610612743.0,157.0,112.0,0.713375796178,0.0,0.0,0.0,1.19047999382,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.0,12.0,0.0,0.0,0.0,0.600000023842,30.0,50.0,0.5,13.0,26.0,0.791666984558,38.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1626257.0,Salah Mejri,1610612742.0,33.0,45.0,1.36363636364,0.0,0.0,0.0,1.5,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23529005051,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1626149.0,Montrezl Harrell,1610612745.0,98.0,106.0,1.08163265306,0.0,0.0,0.0,1.26315999031,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727272987366,8.0,11.0,0.0,0.0,0.0,1.07142996788,15.0,14.0,1.1875,19.0,16.0,1.0,23.0,23.0,0.0,0.0,0.0,1.13332998753,17.0,15.0
347,201160.0,Jason Smith,1610612753.0,318.0,304.0,0.955974842767,0.0,0.0,0.0,0.916666984558,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322580993176,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888889014721,16.0,18.0,1.02068996429,148.0,145.0,1.08235001564,92.0,85.0,1.06666994095,16.0,15.0
348,2746.0,Josh Smith,1610612746.0,224.0,166.0,0.741071428571,0.0,0.0,0.0,0.846153974533,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166701436,7.0,24.0,0.0,0.0,0.0,0.833333015442,20.0,24.0,1.16666996479,14.0,12.0,0.566667020321,34.0,60.0,0.955555975437,43.0,45.0,0.787878990173,26.0,33.0
349,101112.0,Channing Frye,1610612753.0,220.0,225.0,1.02272727273,0.0,0.0,0.0,1.75,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550000011921,11.0,20.0,0.545454978943,12.0,22.0,0.833333015442,10.0,12.0,0.833333015442,10.0,12.0,1.15216994286,53.0,46.0,1.03750002384,83.0,80.0,1.5625,25.0,16.0
350,201967.0,Dante Cunningham,1610612740.0,229.0,224.0,0.978165938865,0.0,0.0,0.0,0.875,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555555999279,10.0,18.0,1.66666996479,20.0,12.0,0.934958994389,115.0,123.0,1.5,54.0,36.0
351,201171.0,Carl  Landry,1610612755.0,86.0,93.0,1.08139534884,0.0,0.0,0.0,1.53846001625,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,18.0,24.0,1.0,12.0,12.0,1.52631998062,29.0,19.0,0.777778029442,14.0,18.0,0.0,0.0,0.0
352,201148.0,Brandan Wright,1610612763.0,36.0,41.0,1.13888888889,0.0,0.0,0.0,1.42857003212,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954545021057,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1626171.0,Bobby Portis,1610612741.0,308.0,264.0,0.857142857143,0.0,0.0,0.0,1.111109972,20.0,18.0,0.0,0.0,0.0,0.558824002743,19.0,34.0,0.40000000596,8.0,20.0,0.0,0.0,0.0,0.6875,33.0,48.0,1.19149005413,56.0,47.0,0.964286029339,54.0,56.0,0.784313976765,40.0,51.0,1.0,34.0,34.0
354,203473.0,Dewayne Dedmon,1610612753.0,86.0,80.0,0.93023255814,0.0,0.0,0.0,0.833333015442,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384615004063,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333015442,15.0,18.0,1.2903200388,40.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
355,204028.0,Tarik Black,1610612747.0,57.0,63.0,1.10526315789,0.0,0.0,0.0,1.26666998863,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941175997257,16.0,17.0,1.12000000477,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
356,203524.0,Solomon Hill,1610612754.0,97.0,84.0,0.865979381443,0.0,0.0,0.0,1.5,18.0,12.0,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.459459006786,17.0,37.0,1.20833003521,29.0,24.0
357,101111.0,Charlie Villanueva,1610612742.0,299.0,250.0,0.836120401338,0.0,0.0,0.0,1.38461995125,18.0,13.0,0.916666984558,11.0,12.0,0.0,0.0,0.0,0.272727012634,3.0,11.0,0.760869979858,35.0,46.0,0.800000011921,12.0,15.0,0.769231021404,10.0,13.0,1.08824002743,37.0,34.0,0.686957001686,79.0,115.0,1.125,45.0,40.0
358,202357.0,Nemanja Bjelica,1610612750.0,203.0,192.0,0.945812807882,0.0,0.0,0.0,1.41666996479,17.0,12.0,0.0,0.0,0.0,0.541666984558,13.0,24.0,0.434783011675,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,18.0,1.25805997849,39.0,31.0,0.944444000721,68.0,72.0,1.17391002178,27.0,23.0
359,201177.0,Josh McRoberts,1610612748.0,122.0,95.0,0.77868852459,0.0,0.0,0.0,1.60000002384,16.0,10.0,0.0,0.0,0.0,0.842104971409,16.0,19.0,0.300000011921,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839999973774,21.0,25.0,0.75,36.0,48.0,0.0,0.0,0.0
360,201946.0,Tyler Hansbrough,1610612766.0,75.0,65.0,0.866666666667,0.0,0.0,0.0,0.625,15.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666984558,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09090995789,24.0,22.0,1.05882000923,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
361,203141.0,Mirza Teletovic,1610612756.0,563.0,600.0,1.06571936057,0.0,0.0,0.0,1.16666996479,14.0,12.0,0.807691991329,21.0,26.0,1.05262994766,20.0,19.0,0.75,18.0,24.0,0.967212975025,59.0,61.0,0.931034982204,54.0,58.0,1.20833003521,29.0,24.0,0.981481015682,53.0,54.0,1.19230997562,248.0,208.0,1.09090995789,84.0,77.0
362,2743.0,Kris Humphries,1610612764.0,191.0,179.0,0.937172774869,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000596,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944444000721,17.0,18.0,1.12000000477,56.0,50.0,0.808824002743,55.0,68.0,1.19230997562,31.0,26.0
363,202713.0,Kyle Singler,1610612760.0,158.0,125.0,0.791139240506,0.0,0.0,0.0,1.0,13.0,13.0,0.285714000463,4.0,14.0,0.0,0.0,0.0,0.33333298564,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05882000923,18.0,17.0,0.0,0.0,0.0,0.773333013058,58.0,75.0,1.03703999519,28.0,27.0
364,202335.0,Patrick Patterson,1610612761.0,388.0,355.0,0.914948453608,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000596,10.0,25.0,0.0,0.0,0.0,0.40000000596,4.0,10.0,0.833333015442,25.0,30.0,1.04999995232,63.0,60.0,0.965853989124,198.0,205.0,0.934782981873,43.0,46.0
365,203094.0,Andrew Nicholson,1610612753.0,231.0,208.0,0.900432900433,0.0,0.0,0.0,0.923076987267,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117987156,5.0,17.0,0.0,0.0,0.0,0.873417973518,69.0,79.0,1.28570997715,18.0,14.0,0.600000023842,21.0,35.0,1.16070997715,65.0,56.0,1.05882000923,18.0,17.0
366,202338.0,Kevin Seraphin,1610612752.0,179.0,123.0,0.687150837989,0.0,0.0,0.0,0.846153974533,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222200036,4.0,18.0,0.0,0.0,0.0,0.666666984558,58.0,87.0,1.0,10.0,10.0,0.827585995197,24.0,29.0,0.727272987366,8.0,11.0,0.727272987366,8.0,11.0
367,708.0,Kevin Garnett,1610612750.0,133.0,117.0,0.87969924812,0.0,0.0,0.0,0.846153974533,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235293999314,4.0,17.0,0.0,0.0,0.0,0.923076987267,24.0,26.0,0.0,0.0,0.0,1.21429002285,34.0,28.0,0.833333015442,30.0,36.0,1.0769200325,14.0,13.0
368,201627.0,Anthony Morrow,1610612760.0,239.0,243.0,1.01673640167,0.0,0.0,0.0,1.0,10.0,10.0,0.722221970558,13.0,18.0,0.0,0.0,0.0,0.7333329916,11.0,15.0,0.939393997192,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11199998856,139.0,125.0,1.02631998062,39.0,38.0
369,1626174.0,Christian Wood,1610612755.0,12.0,10.0,0.833333333333,0.0,0.0,0.0,0.833333015442,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,201575.0,Brandon Rush,1610612744.0,192.0,207.0,1.078125,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933332979679,14.0,15.0,1.125,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07368004322,102.0,95.0,1.21153998375,63.0,52.0
371,202700.0,Donatas Motiejunas,1610612745.0,72.0,60.0,0.833333333333,0.0,0.0,0.0,0.666666984558,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85185199976,23.0,27.0,0.0,0.0,0.0,0.928570985794,13.0,14.0,0.842104971409,16.0,19.0,0.0,0.0,0.0
372,203135.0,Robert Sacre,1610612747.0,53.0,38.0,0.716981132075,0.0,0.0,0.0,0.699999988079,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454544991255,5.0,11.0,0.0,0.0,0.0,0.545454978943,6.0,11.0,0.0,0.0,0.0,0.952381014824,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
373,203501.0,Tim Hardaway Jr.,1610612737.0,110.0,98.0,0.890909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.75,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790697991848,34.0,43.0,1.0769200325,42.0,39.0
374,1718.0,Paul Pierce,1610612746.0,339.0,285.0,0.840707964602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85185199976,23.0,27.0,0.25,4.0,16.0,1.0,23.0,23.0,0.826086997986,19.0,23.0,0.0,0.0,0.0,0.921875,59.0,64.0,0.805755019188,112.0,139.0,0.957446992397,45.0,47.0
375,203940.0,Adreian Payne,1610612750.0,98.0,67.0,0.683673469388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583333015442,7.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.666666984558,14.0,21.0,0.0,0.0,0.0,0.789474010468,15.0,19.0,0.861110985279,31.0,36.0,0.0,0.0,0.0
376,2034.0,Mike Miller,1610612743.0,43.0,32.0,0.744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727012634,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90625,29.0,32.0,0.0,0.0,0.0
377,203527.0,Ryan Kelly,1610612747.0,99.0,80.0,0.808080808081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727012634,3.0,11.0,0.0,0.0,0.0,0.818181991577,9.0,11.0,0.0,0.0,0.0,0.736841976643,14.0,19.0,0.694444000721,25.0,36.0,1.31817996502,29.0,22.0
378,201229.0,Anthony Tolliver,1610612765.0,273.0,270.0,0.989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666999459,2.0,12.0,0.826086997986,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,34.0,1.04429996014,165.0,158.0,1.08695995808,50.0,46.0
379,2592.0,James Jones,1610612739.0,89.0,80.0,0.898876404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333015442,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86885201931,53.0,61.0,1.20000004768,12.0,10.0
380,1626148.0,Anthony Brown,1610612747.0,87.0,71.0,0.816091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300000011921,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888889014721,48.0,54.0,0.869565010071,20.0,23.0
381,201593.0,Nikola Pekovic,1610612750.0,47.0,35.0,0.744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666984558,24.0,36.0,0.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2400.0,Drew Gooden,1610612764.0,75.0,54.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,20.0,16.0,0.535713970661,15.0,28.0,0.612902998924,19.0,31.0,0.0,0.0,0.0
383,200797.0,Ryan Hollins,1610612763.0,15.0,23.0,1.53333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53332996368,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
384,204014.0,Damjan Rudez,1610612750.0,37.0,38.0,1.02702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.03999996185,26.0,25.0,0.0,0.0,0.0
385,202693.0,Markieff Morris,1610612764.0,10.0,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000596,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
386,202337.0,Luke Babbitt,1610612740.0,69.0,72.0,1.04347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0181800127,56.0,55.0,1.14286005497,16.0,14.0
387,2446.0,Rasual Butler,1610612759.0,77.0,87.0,1.12987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,55.0,1.45455002785,32.0,22.0
388,203200.0,Justin Holiday,1610612737.0,62.0,43.0,0.693548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675675988197,25.0,37.0,0.72000002861,18.0,25.0
389,201228.0,CJ Watson,1610612753.0,32.0,35.0,1.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333003521,20.0,15.0,0.882353007793,15.0,17.0
390,203930.0,Sean Kilpatrick,1610612743.0,12.0,15.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,15.0,12.0,0.0,0.0,0.0
391,202699.0,Tobias Harris,1610612765.0,15.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0
392,2399.0,Mike Dunleavy,1610612741.0,12.0,13.0,1.08333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08333003521,13.0,12.0,0.0,0.0,0.0
393,203923.0,James Young,1610612738.0,26.0,23.0,0.884615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,13.0,16.0,1.0,10.0,10.0
394,2406.0,Caron Butler,1610612758.0,14.0,10.0,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286029339,10.0,14.0,0.0,0.0,0.0
395,2743.0,Kris Humphries,1610612756.0,12.0,7.0,0.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583333015442,7.0,12.0,0.0,0.0,0.0
