,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
365,25.0,5,"1513,1610612758",76,36,17.5,0.617,0.0,0.617,1.0,0.0,0.723,0.034,0.0,0.104,0.277,0.192,0.689,0.383,0.0,0.383,1513,Scot Pollard,SAC,1610612758.0,40,0.526
366,29.0,5,"197,1610612751",74,43,18.0,0.675,0.976,0.824,0.446,0.554,0.368,0.208,0.545,0.093,0.086,0.186,0.16,0.325,0.024,0.176,197,Scott Burrell,NJN,1610612751.0,31,0.419
367,24.0,5,"1909,1610612762",47,13,9.2,0.871,1.0,0.909,0.686,0.314,0.517,0.233,0.325,0.083,0.158,0.208,0.283,0.129,0.0,0.091,1909,Scott Padgett,UTA,1610612762.0,34,0.723
368,32.0,5,"281,1610612749",68,34,21.9,0.695,0.0,0.695,1.0,0.0,0.819,0.277,0.0,0.106,0.181,0.135,0.542,0.305,0.0,0.305,281,Scott Williams,MIL,1610612749.0,34,0.5
369,34.0,5,"937,1610612757",82,23,33.5,0.546,0.895,0.624,0.694,0.306,0.591,0.216,0.252,0.205,0.157,0.159,0.375,0.454,0.105,0.376,937,Scottie Pippen,POR,1610612757.0,59,0.72
370,32.0,5,"251,1610612759",19,6,20.7,0.72,1.0,0.816,0.651,0.349,0.439,0.193,0.342,0.184,0.219,0.219,0.246,0.28,0.0,0.184,251,Sean Elliott,SAS,1610612759.0,13,0.684
371,24.0,5,"1752,1610612761",5,4,2.5,1.0,0.0,1.0,0.833,0.167,0.5,0.25,0.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,1752,Sean Marks,TOR,1610612761.0,1,0.2
372,30.0,5,"399,1610612742",71,34,14.1,0.631,0.0,0.631,1.0,0.0,0.79,0.272,0.0,0.042,0.21,0.217,0.518,0.369,0.0,0.369,399,Sean Rooks,DAL,1610612742.0,37,0.521
373,25.0,5,"1742,1610612760",43,21,11.9,0.267,0.458,0.321,0.64,0.36,0.533,0.267,0.32,0.191,0.147,0.116,0.267,0.733,0.542,0.679,1742,Shammond Williams,SEA,1610612760.0,22,0.512
374,26.0,5,"1000,1610612745",82,48,33.0,0.647,0.962,0.715,0.711,0.289,0.573,0.101,0.235,0.221,0.192,0.158,0.472,0.353,0.038,0.285,1000,Shandon Anderson,HOU,1610612745.0,34,0.415
375,28.0,5,"406,1610612747",79,13,40.1,0.628,0.0,0.628,0.999,0.001,0.816,0.059,0.0,0.059,0.184,0.144,0.757,0.372,0.0,0.372,406,Shaquille O'Neal,LAL,1610612747.0,66,0.835
376,23.0,5,"949,1610612763",82,60,39.3,0.494,1.0,0.519,0.925,0.075,0.679,0.191,0.052,0.134,0.268,0.162,0.488,0.506,0.0,0.481,949,Shareef Abdur-Rahim,VAN,1610612763.0,22,0.268
377,28.0,5,"762,1610612742",77,39,24.7,0.642,0.0,0.639,0.991,0.009,0.819,0.229,0.005,0.012,0.176,0.15,0.59,0.358,1.0,0.361,762,Shawn Bradley,DAL,1610612742.0,38,0.494
378,30.0,5,"431,1610612739",82,50,30.4,0.703,0.5,0.702,0.995,0.005,0.659,0.206,0.004,0.072,0.337,0.159,0.452,0.297,0.5,0.298,431,Shawn Kemp,CLE,1610612739.0,32,0.39
379,22.0,5,"1890,1610612756",51,14,24.8,0.725,1.0,0.73,0.953,0.047,0.838,0.281,0.023,0.204,0.138,0.248,0.558,0.275,0.0,0.27,1890,Shawn Marion,PHX,1610612756.0,37,0.725
380,33.0,5,"428,1610612751",20,15,15.3,0.375,0.6,0.4,0.822,0.178,0.667,0.3,0.125,0.167,0.208,0.208,0.367,0.625,0.4,0.6,428,Sherman Douglas,NJN,1610612751.0,5,0.25
381,31.0,5,"278,1610612757",59,17,11.7,0.614,0.0,0.614,0.989,0.011,0.818,0.246,0.0,0.148,0.182,0.172,0.571,0.386,0.0,0.386,278,Stacey Augmon,POR,1610612757.0,42,0.712
382,30.0,5,"914,1610612755",5,2,10.4,0.8,0.0,0.8,0.938,0.063,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.2,914,Stanley Roberts,PHI,1610612755.0,3,0.6
383,23.0,5,"950,1610612751",74,43,38.9,0.26,0.47,0.285,0.823,0.177,0.613,0.224,0.121,0.168,0.266,0.184,0.389,0.74,0.53,0.715,950,Stephon Marbury,NJN,1610612751.0,31,0.419
384,23.0,5,"1883,1610612745",77,46,36.0,0.303,0.411,0.326,0.722,0.278,0.562,0.159,0.231,0.22,0.207,0.177,0.403,0.697,0.589,0.674,1883,Steve Francis,HOU,1610612745.0,31,0.403
385,34.0,5,"70,1610612759",32,8,8.4,0.313,0.813,0.563,0.581,0.419,0.36,0.315,0.539,0.112,0.101,0.157,0.045,0.688,0.188,0.438,70,Steve Kerr,SAS,1610612759.0,24,0.75
386,26.0,5,"959,1610612742",56,25,27.4,0.345,0.867,0.526,0.59,0.41,0.47,0.254,0.374,0.139,0.156,0.125,0.216,0.655,0.133,0.474,959,Steve Nash,DAL,1610612742.0,31,0.554
387,31.0,5,"120,1610612757",82,23,32.8,0.481,0.833,0.562,0.732,0.268,0.529,0.212,0.235,0.137,0.236,0.136,0.317,0.519,0.167,0.438,120,Steven Smith,POR,1610612757.0,59,0.72
388,25.0,5,"1505,1610612743",61,34,25.8,0.576,1.0,0.58,0.964,0.036,0.778,0.296,0.013,0.29,0.209,0.222,0.482,0.424,0.0,0.42,1505,Tariq Abdul-Wahad,DEN,1610612743.0,27,0.443
389,30.0,5,"210,1610612750",71,28,36.5,0.45,0.849,0.494,0.873,0.127,0.715,0.498,0.131,0.172,0.154,0.191,0.216,0.55,0.151,0.506,210,Terrell Brandon,MIN,1610612750.0,43,0.606
390,39.0,5,"187,1610612744",22,17,18.1,0.671,0.0,0.671,1.0,0.0,0.826,0.5,0.0,0.054,0.174,0.109,0.326,0.329,0.0,0.329,187,Terry Cummings,GSW,1610612744.0,5,0.227
391,32.0,5,"371,1610612765",82,40,22.5,0.681,0.989,0.818,0.504,0.496,0.434,0.318,0.52,0.051,0.046,0.102,0.117,0.319,0.011,0.182,371,Terry Mills,DET,1610612765.0,42,0.512
392,37.0,5,"345,1610612759",68,25,23.7,0.427,0.644,0.522,0.553,0.447,0.365,0.153,0.421,0.192,0.214,0.179,0.212,0.573,0.356,0.478,345,Terry Porter,SAS,1610612759.0,43,0.632
393,27.0,5,"689,1610612755",57,23,31.5,0.696,0.0,0.696,1.0,0.0,0.731,0.139,0.0,0.102,0.269,0.141,0.592,0.304,0.0,0.304,689,Theo Ratliff,PHI,1610612755.0,34,0.596
394,25.0,5,"676,1610612745",22,16,12.4,0.371,0.0,0.371,1.0,0.0,0.854,0.024,0.0,0.024,0.146,0.171,0.829,0.629,0.0,0.629,676,Thomas Hamilton,HOU,1610612745.0,6,0.273
395,24.0,5,"1495,1610612759",74,26,38.9,0.545,1.0,0.546,0.991,0.009,0.731,0.258,0.002,0.062,0.267,0.151,0.473,0.455,0.0,0.454,1495,Tim Duncan,SAS,1610612759.0,48,0.649
396,33.0,5,"896,1610612748",52,17,32.1,0.27,0.5,0.358,0.599,0.401,0.437,0.241,0.405,0.18,0.158,0.134,0.195,0.73,0.5,0.642,896,Tim Hardaway,MIA,1610612748.0,35,0.673
397,23.0,5,"1906,1610612748",4,2,5.9,0.6,0.0,0.6,1.0,0.0,0.909,0.545,0.0,0.364,0.091,0.182,0.364,0.4,0.0,0.4,1906,Tim James,MIA,1610612748.0,2,0.5
398,33.0,5,"100,1610612744",23,20,12.3,0.667,1.0,0.75,0.731,0.269,0.545,0.286,0.273,0.117,0.182,0.078,0.26,0.333,0.0,0.25,100,Tim Legler,GSW,1610612744.0,3,0.13
399,23.0,5,"1501,1610612749",80,38,26.2,0.627,0.952,0.686,0.758,0.242,0.601,0.182,0.2,0.113,0.199,0.171,0.419,0.373,0.048,0.314,1501,Tim Thomas,MIL,1610612749.0,42,0.525
400,24.0,5,"1937,1610612744",25,22,5.5,0.385,0.0,0.385,1.0,0.0,0.481,0.185,0.0,0.037,0.519,0.167,0.296,0.615,0.0,0.615,1937,Tim Young,GSW,1610612744.0,3,0.12
401,24.0,5,"1753,1610612756",46,17,9.8,0.607,1.0,0.621,0.929,0.071,0.687,0.282,0.037,0.209,0.276,0.258,0.405,0.393,0.0,0.379,1753,Toby Bailey,PHX,1610612756.0,29,0.63
402,30.0,5,"103,1610612756",58,22,16.3,0.561,0.922,0.738,0.5,0.5,0.333,0.056,0.485,0.179,0.182,0.21,0.278,0.439,0.078,0.262,103,Todd Day,PHX,1610612756.0,36,0.621
403,25.0,5,"957,1610612766",41,17,9.8,0.745,0.0,0.745,1.0,0.0,0.761,0.164,0.0,0.09,0.239,0.104,0.597,0.255,0.0,0.255,957,Todd Fuller,CHH,1610612766.0,24,0.585
404,24.0,5,"1928,1610612755",56,19,9.4,0.674,0.0,0.674,1.0,0.0,0.864,0.078,0.0,0.126,0.136,0.248,0.786,0.326,0.0,0.326,1928,Todd MacCulloch,PHI,1610612755.0,37,0.661
405,30.0,5,"339,1610612756",54,18,32.7,0.78,1.0,0.781,0.988,0.012,0.837,0.385,0.004,0.167,0.159,0.154,0.453,0.22,0.0,0.219,339,Tom Gugliotta,PHX,1610612756.0,36,0.667
406,33.0,5,"67,1610612750",56,23,6.7,0.643,0.0,0.643,1.0,0.0,0.718,0.222,0.0,0.0,0.282,0.111,0.496,0.357,0.0,0.357,67,Tom Hammonds,MIN,1610612750.0,33,0.589
407,31.0,5,"389,1610612755",56,26,31.9,0.506,0.795,0.549,0.769,0.231,0.61,0.236,0.159,0.114,0.231,0.201,0.373,0.494,0.205,0.451,389,Toni Kukoc,PHI,1610612755.0,30,0.536
408,24.0,5,"1499,1610612738",82,47,18.3,0.642,1.0,0.644,0.983,0.017,0.806,0.288,0.006,0.113,0.189,0.203,0.518,0.358,0.0,0.356,1499,Tony Battie,BOS,1610612738.0,35,0.427
409,26.0,5,"960,1610612758",46,22,14.8,0.577,0.222,0.55,0.857,0.143,0.75,0.392,0.091,0.162,0.159,0.213,0.358,0.423,0.778,0.45,960,Tony Delk,SAC,1610612758.0,24,0.522
410,30.0,5,"1108,1610612744",74,57,16.2,0.504,0.875,0.528,0.859,0.141,0.512,0.108,0.052,0.116,0.437,0.198,0.404,0.496,0.125,0.472,1108,Tony Farmer,GSW,1610612744.0,17,0.23
411,32.0,5,"763,1610612745",10,8,10.8,0.688,0.0,0.688,1.0,0.0,0.696,0.217,0.0,0.065,0.304,0.37,0.478,0.313,0.0,0.313,763,Tony Massenburg,HOU,1610612745.0,2,0.2
412,21.0,5,"1503,1610612761",79,35,31.1,0.59,0.833,0.599,0.936,0.064,0.727,0.303,0.045,0.223,0.228,0.177,0.424,0.41,0.167,0.401,1503,Tracy McGrady,TOR,1610612761.0,44,0.557
413,28.0,5,"145,1610612764",80,52,22.9,0.699,0.938,0.792,0.607,0.393,0.434,0.284,0.418,0.113,0.148,0.162,0.15,0.301,0.062,0.208,145,Tracy Murray,WAS,1610612764.0,28,0.35
414,24.0,5,"1892,1610612739",10,5,14.4,0.714,1.0,0.867,0.525,0.475,0.286,0.163,0.49,0.306,0.224,0.163,0.122,0.286,0.0,0.133,1892,Trajan Langdon,CLE,1610612739.0,5,0.5
415,27.0,5,"696,1610612754",82,26,20.6,0.169,0.714,0.24,0.834,0.166,0.644,0.349,0.143,0.138,0.213,0.158,0.295,0.831,0.286,0.76,696,Travis Best,IND,1610612754.0,56,0.683
416,25.0,5,"969,1610612747",63,12,6.5,0.696,0.0,0.696,1.0,0.0,0.844,0.349,0.0,0.037,0.156,0.092,0.495,0.304,0.0,0.304,969,Travis Knight,LAL,1610612747.0,51,0.81
417,24.0,5,"1607,1610612746",62,50,25.7,0.326,0.683,0.431,0.643,0.357,0.528,0.242,0.33,0.161,0.141,0.174,0.286,0.674,0.317,0.569,1607,Troy Hudson,LAC,1610612746.0,12,0.194
418,37.0,5,"895,1610612758",54,29,17.5,0.846,1.0,0.864,0.822,0.178,0.712,0.42,0.137,0.123,0.151,0.215,0.292,0.154,0.0,0.136,895,Tyrone Corbin,SAC,1610612758.0,25,0.463
419,32.0,5,"238,1610612755",68,27,31.7,0.695,0.0,0.695,0.998,0.002,0.78,0.145,0.0,0.13,0.22,0.166,0.636,0.305,0.0,0.305,238,Tyrone Hill,PHI,1610612755.0,41,0.603
420,24.0,5,"1838,1610612746",73,59,31.8,0.559,0.83,0.629,0.693,0.307,0.555,0.201,0.29,0.134,0.155,0.141,0.354,0.441,0.17,0.371,1838,Tyrone Nesby,LAC,1610612746.0,14,0.192
421,23.0,5,"1731,1610612747",8,2,18.4,0.4,0.25,0.368,0.795,0.205,0.625,0.292,0.25,0.042,0.125,0.188,0.333,0.6,0.75,0.632,1731,Tyronn Lue,LAL,1610612747.0,6,0.75
422,34.0,5,"137,1610612760",47,20,21.1,0.529,0.955,0.698,0.545,0.455,0.398,0.172,0.392,0.209,0.211,0.158,0.226,0.471,0.045,0.302,137,Vernon Maxwell,SEA,1610612760.0,27,0.574
423,28.0,5,"452,1610612760",79,36,36.0,0.613,1.0,0.615,0.993,0.007,0.781,0.272,0.005,0.037,0.214,0.137,0.51,0.387,0.0,0.385,452,Vin Baker,SEA,1610612760.0,43,0.544
424,23.0,5,"1713,1610612761",82,37,38.1,0.541,0.821,0.575,0.861,0.139,0.658,0.33,0.135,0.156,0.207,0.152,0.327,0.459,0.179,0.425,1713,Vince Carter,TOR,1610612761.0,45,0.549
425,33.0,5,"219,1610612749",67,34,18.1,0.697,0.875,0.706,0.926,0.074,0.831,0.67,0.069,0.163,0.1,0.14,0.16,0.303,0.125,0.294,219,Vinny Del Negro,MIL,1610612749.0,33,0.493
426,25.0,5,"958,1610612738",79,44,22.7,0.73,0.0,0.73,0.998,0.002,0.849,0.326,0.0,0.095,0.151,0.156,0.523,0.27,0.0,0.27,958,Vitaly Potapenko,BOS,1610612738.0,35,0.443
427,32.0,5,"124,1610612758",82,38,29.0,0.578,0.714,0.581,0.966,0.034,0.75,0.163,0.021,0.074,0.229,0.163,0.587,0.422,0.286,0.419,124,Vlade Divac,SAC,1610612758.0,44,0.537
428,24.0,5,"1735,1610612760",30,11,6.8,0.69,0.0,0.69,0.924,0.076,0.773,0.267,0.0,0.133,0.227,0.093,0.507,0.31,0.0,0.31,1735,Vladimir Stepania,SEA,1610612760.0,19,0.633
429,24.0,5,"1907,1610612744",75,56,23.9,0.44,0.571,0.464,0.769,0.231,0.612,0.303,0.208,0.242,0.18,0.248,0.309,0.56,0.429,0.536,1907,Vonteego Cummings,GSW,1610612744.0,19,0.253
430,27.0,5,"702,1610612748",53,19,27.1,0.525,0.966,0.697,0.593,0.407,0.442,0.242,0.424,0.103,0.134,0.192,0.2,0.475,0.034,0.303,702,Voshon Lenard,MIA,1610612748.0,34,0.642
431,23.0,5,"1887,1610612750",73,28,29.7,0.748,0.964,0.766,0.883,0.117,0.743,0.336,0.099,0.272,0.157,0.172,0.407,0.252,0.036,0.234,1887,Wally Szczerbiak,MIN,1610612750.0,45,0.616
432,30.0,5,"1005,1610612745",76,42,24.5,0.719,0.971,0.801,0.617,0.383,0.508,0.225,0.37,0.152,0.122,0.156,0.283,0.281,0.029,0.199,1005,Walt Williams,HOU,1610612745.0,34,0.447
433,26.0,5,"962,1610612738",61,35,14.4,0.682,0.912,0.782,0.522,0.478,0.384,0.192,0.445,0.135,0.17,0.218,0.192,0.318,0.088,0.218,962,Walter McCarty,BOS,1610612738.0,26,0.426
434,24.0,5,"1943,1610612738",3,0,13.4,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,1.0,1943,Wayne Turner,BOS,1610612738.0,3,1.0
435,29.0,5,"445,1610612739",79,50,26.0,0.833,0.962,0.882,0.618,0.382,0.479,0.286,0.437,0.183,0.084,0.191,0.193,0.167,0.038,0.118,445,Wesley Person,CLE,1610612739.0,29,0.367
436,34.0,5,"781,1610612741",67,56,15.1,0.644,0.0,0.644,1.0,0.0,0.702,0.012,0.0,0.042,0.298,0.196,0.69,0.356,0.0,0.356,781,Will Perdue,CHI,1610612741.0,11,0.164
437,20.0,5,"1895,1610612750",59,22,8.1,0.316,0.833,0.482,0.652,0.348,0.494,0.247,0.351,0.13,0.156,0.169,0.247,0.684,0.167,0.518,1895,William Avery,MIN,1610612750.0,37,0.627
438,30.0,5,"440,1610612754",18,7,6.3,0.5,0.0,0.5,1.0,0.0,0.865,0.216,0.0,0.108,0.135,0.108,0.649,0.5,0.0,0.5,440,Zan Tabak,IND,1610612754.0,11,0.611
