,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
430,30.0,0.109,16.0,1.36,5,"962,1610612738",101.0,0.126,0.519,523,6.8,203,2.6,0.388,77,44,24.7,-1.1,99.9,0.018,96.45,0.072,962,Walter McCarty,0.073,BOS,1610612738,11.8,0.541,0.157,33,0.429
431,26.0,0.033,3.4,0.33,5,"1917,1610612748",91.5,0.124,0.413,46,2.9,17,1.1,0.37,16,7,7.1,6.8,98.3,0.045,89.22,0.078,1917,Wang Zhi-zhi,0.089,MIA,1610612748,10.3,0.466,0.24,9,0.563
432,33.0,0.11,15.2,1.74,5,"445,1610612737",105.2,0.12,0.489,314,5.4,126,2.2,0.401,58,33,17.8,-8.0,97.2,0.017,90.89,0.084,445,Wesley Person,0.066,ATL,1610612737,8.7,0.51,0.165,25,0.431
433,22.0,0.151,10.5,0.9,5,"2584,1610612755",99.6,0.074,0.427,357,6.7,143,2.7,0.401,53,31,14.5,-4.0,95.6,0.024,90.79,0.062,2584,Willie Green,0.049,PHI,1610612755,11.7,0.464,0.275,22,0.415
434,23.0,0.09,7.9,0.6,5,"2397,1610612745",96.2,0.22,0.522,1025,12.5,535,6.5,0.522,82,37,32.9,3.6,99.8,0.093,90.12,0.158,2397,Yao Ming,0.161,HOU,1610612745,13.2,0.586,0.252,45,0.549
435,22.0,0.101,8.4,0.66,5,"2216,1610612757",102.8,0.236,0.485,1368,16.9,663,8.2,0.485,81,40,37.9,-1.6,101.2,0.097,89.14,0.133,2216,Zach Randolph,0.168,POR,1610612757,12.7,0.528,0.276,41,0.506
436,23.0,0.12,12.7,0.74,5,"2560,1610612756",105.2,0.146,0.426,197,4.0,81,1.7,0.411,49,29,11.7,-11.7,93.5,0.052,95.44,0.048,2560,Zarko Cabarkapa,0.099,PHX,1610612756,17.2,0.461,0.213,20,0.408
437,20.0,0.033,5.0,0.38,5,"2585,1610612753",102.2,0.186,0.389,175,3.0,68,1.2,0.389,59,46,11.2,-6.2,96.0,0.116,93.97,0.059,2585,Zaza Pachulia,0.15,ORL,1610612753,13.0,0.452,0.168,13,0.22
438,32.0,0.04,5.3,0.35,5,"1442,1610612737",106.4,0.154,0.442,77,3.2,34,1.4,0.442,24,15,11.2,-8.7,97.8,0.1,88.11,0.048,1442,Zeljko Rebraca,0.126,ATL,1610612737,15.0,0.504,0.186,9,0.375
439,29.0,0.049,7.3,0.48,5,"1985,1610612755",100.9,0.241,0.537,95,2.1,51,1.1,0.537,45,30,10.5,-7.4,93.5,0.129,92.07,0.112,1985,Zendon Hamilton,0.186,PHI,1610612755,15.2,0.616,0.16,15,0.333
440,21.0,0.274,26.2,1.89,5,"2565,1610612751",100.4,0.109,0.446,129,2.6,53,1.1,0.411,49,18,9.5,-9.4,91.0,0.036,88.86,0.067,2565,Zoran Planinic,0.072,NJN,1610612751,13.9,0.492,0.197,31,0.633
441,29.0,0.074,7.7,0.67,5,"980,1610612739",103.0,0.163,0.484,965,11.9,466,5.8,0.483,81,47,31.4,-3.7,99.2,0.122,94.11,0.113,980,Zydrunas Ilgauskas,0.142,CLE,1610612739,11.5,0.541,0.229,34,0.42
