,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
431,24.0,0.141,18.4,1.88,5,"1887,1610612750",99.3,0.125,0.524,920,11.2,469,5.7,0.51,82,35,34.8,4.7,104.0,0.053,94.98,0.104,1887,Wally Szczerbiak,0.089,MIN,1610612750,9.8,0.566,0.182,47,0.573
432,31.0,0.102,13.1,1.33,5,"1005,1610612745",100.4,0.151,0.489,513,7.1,202,2.8,0.394,72,33,22.0,2.4,102.9,0.023,92.38,0.081,1005,Walt Williams,0.088,HOU,1610612745,9.9,0.527,0.187,39,0.542
433,27.0,0.136,19.8,1.95,5,"962,1610612738",102.6,0.141,0.433,126,2.1,45,0.8,0.357,60,35,7.9,-2.7,99.9,0.057,98.58,0.048,962,Walter McCarty,0.098,BOS,1610612738,10.1,0.474,0.147,25,0.417
434,23.0,0.0,0.0,0.0,5,"1917,1610612742",128.4,0.176,0.421,19,3.8,8,1.6,0.421,5,2,7.8,-38.0,90.4,0.029,99.08,0.059,1917,Wang Zhi-zhi,0.103,DAL,1610612742,4.1,0.513,0.285,3,0.6
435,30.0,0.109,15.6,1.6,5,"445,1610612739",100.7,0.144,0.497,292,6.6,128,2.9,0.438,44,27,21.8,-1.9,98.9,0.014,93.92,0.088,445,Wesley Person,0.079,CLE,1610612739,9.8,0.514,0.163,17,0.386
436,35.0,0.053,15.7,0.0,5,"781,1610612757",95.4,0.293,0.667,9,0.7,6,0.5,0.667,13,3,4.3,3.7,99.1,0.14,101.97,0.136,781,Will Perdue,0.214,POR,1610612757,0.0,0.651,0.085,10,0.769
437,21.0,0.286,26.8,1.67,5,"1895,1610612750",100.1,0.057,0.438,144,2.6,55,1.0,0.382,55,23,8.4,-6.1,94.0,0.013,97.11,0.059,1895,William Avery,0.035,MIN,1610612750,16.1,0.482,0.2,32,0.582
438,31.0,0.07,11.1,0.58,5,"440,1610612754",97.2,0.203,0.527,186,3.4,98,1.8,0.527,55,26,14.1,1.4,98.7,0.104,91.2,0.07,440,Zan Tabak,0.157,IND,1610612754,19.2,0.523,0.161,29,0.527
439,26.0,0.0,0.0,0.0,5,"1985,1610612746",99.8,0.294,0.222,9,3.0,2,0.7,0.222,3,2,6.4,-23.7,76.1,0.143,98.61,-0.011,1985,Zendon Hamilton,0.211,LAC,1610612746,13.8,0.359,0.306,1,0.333
440,26.0,0.057,5.2,0.3,5,"980,1610612739",94.3,0.171,0.487,234,9.8,114,4.8,0.487,24,9,25.6,-0.4,94.0,0.129,91.81,0.107,980,Zydrunas Ilgauskas,0.151,CLE,1610612739,17.3,0.524,0.245,15,0.625
