,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
426,25.0,0.068,8.5,0.53,5,"958,1610612738",101.8,0.207,0.499,615,7.8,307,3.9,0.499,79,44,22.7,-0.4,101.4,0.109,97.16,0.088,958,Vitaly Potapenko,0.156,BOS,1610612738.0,16.0,0.527,0.202,35,0.443
427,32.0,0.148,18.1,1.28,5,"124,1610612758",98.4,0.205,0.507,764,9.3,384,4.7,0.503,82,38,29.0,2.5,100.9,0.075,104.01,0.121,124,Vlade Divac,0.14,SAC,1610612758.0,14.1,0.552,0.19,44,0.537
428,24.0,0.026,2.5,0.14,5,"1735,1610612760",104.9,0.144,0.367,79,2.6,29,1.0,0.367,30,11,6.8,-10.9,94.0,0.097,101.38,-0.008,1735,Vladimir Stepania,0.118,SEA,1610612760.0,18.4,0.395,0.235,19,0.633
429,24.0,0.232,22.3,1.87,5,"1907,1610612744",105.3,0.082,0.442,655,8.7,265,3.5,0.405,75,56,23.9,-7.6,97.7,0.032,96.88,0.084,1907,Vonteego Cummings,0.055,GSW,1610612744.0,11.9,0.484,0.204,19,0.253
430,27.0,0.164,16.5,1.7,5,"702,1610612748",97.4,0.087,0.487,560,10.6,228,4.3,0.407,53,19,27.1,4.3,101.6,0.03,93.48,0.091,702,Voshon Lenard,0.06,MIA,1610612748.0,9.7,0.518,0.219,34,0.642
431,23.0,0.136,19.6,2.42,5,"1887,1610612750",100.0,0.1,0.532,669,9.2,342,4.7,0.511,73,28,29.7,5.0,105.0,0.048,94.54,0.098,1887,Wally Szczerbiak,0.074,MIN,1610612750.0,8.1,0.571,0.171,45,0.616
432,30.0,0.138,15.6,1.39,5,"1005,1610612745",101.4,0.141,0.533,681,9.0,312,4.1,0.458,76,42,24.5,1.6,103.0,0.042,97.21,0.099,1005,Walt Williams,0.092,HOU,1610612745.0,11.2,0.562,0.201,34,0.447
433,26.0,0.122,17.9,1.04,5,"962,1610612738",102.3,0.103,0.413,230,3.8,78,1.3,0.339,61,35,14.4,-4.6,97.7,0.042,96.93,0.042,962,Walter McCarty,0.072,BOS,1610612738.0,17.1,0.451,0.161,26,0.426
434,24.0,0.192,30.0,1.67,5,"1943,1610612738",93.0,0.053,0.167,6,2.0,1,0.3,0.167,3,0,13.4,-1.2,91.8,0.026,97.96,-0.04,1943,Wayne Turner,0.039,BOS,1610612738.0,18.0,0.231,0.124,3,1.0
435,29.0,0.114,16.3,2.43,5,"445,1610612739",101.8,0.124,0.509,654,8.3,280,3.5,0.428,79,50,26.0,-2.1,99.7,0.023,97.83,0.092,445,Wesley Person,0.073,CLE,1610612739.0,6.7,0.528,0.158,29,0.367
436,34.0,0.106,17.7,0.81,5,"781,1610612741",104.7,0.205,0.351,168,2.5,59,0.9,0.351,67,56,15.1,-12.8,91.9,0.102,92.03,0.04,781,Will Perdue,0.153,CHI,1610612741.0,22.0,0.392,0.132,11,0.164
437,20.0,0.289,26.9,2.1,5,"1895,1610612750",107.8,0.081,0.359,181,3.1,56,0.9,0.309,59,22,8.1,-11.2,96.6,0.017,94.03,0.037,1895,William Avery,0.047,MIN,1610612750.0,12.9,0.391,0.22,37,0.627
438,30.0,0.057,7.6,0.36,5,"440,1610612754",99.6,0.138,0.471,34,1.9,16,0.9,0.471,18,7,6.3,4.2,103.8,0.15,100.87,0.078,440,Zan Tabak,0.143,IND,1610612754.0,20.9,0.493,0.175,11,0.611
