,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
428,28.0,0.353,19.4,2.15,5,"1503,1610612745",97.8,0.143,0.474,1480,20.8,638,9.0,0.431,71,21,35.8,8.8,106.7,0.025,93.48,0.161,1503,Tracy McGrady,0.085,HOU,1610612745,9.0,0.515,0.347,50,0.704
429,25.0,0.21,26.0,2.69,5,"101143,1610612753",103.3,0.061,0.538,80,3.1,34,1.3,0.425,26,14,11.1,0.6,103.9,0.013,91.06,0.08,101143,Travis Diener,0.038,ORL,1610612753,9.7,0.566,0.16,12,0.462
430,22.0,0.061,6.8,0.79,5,"2566,1610612757",107.0,0.122,0.443,567,8.5,246,3.7,0.434,67,42,22.9,-4.6,102.4,0.053,92.52,0.086,2566,Travis Outlaw,0.088,POR,1610612757,8.6,0.499,0.218,25,0.373
431,28.0,0.138,26.5,2.54,5,"2239,1610612750",106.2,0.082,0.497,443,5.8,217,2.9,0.49,76,48,29.2,-4.0,102.2,0.046,93.01,0.064,2239,Trenton Hassell,0.065,MIN,1610612750,10.4,0.529,0.119,28,0.368
432,21.0,0.092,10.9,0.77,5,"2772,1610612753",98.8,0.143,0.539,371,6.5,200,3.5,0.539,57,25,22.4,1.5,100.3,0.096,92.11,0.118,2772,Trevor Ariza,0.12,ORL,1610612753,14.1,0.567,0.19,32,0.561
433,31.0,0.227,22.7,1.83,5,"1607,1610612750",103.5,0.088,0.451,195,5.7,74,2.2,0.379,34,20,16.3,-6.9,96.6,0.018,93.7,0.086,1607,Troy Hudson,0.053,MIN,1610612750,12.4,0.483,0.209,14,0.412
434,27.0,0.112,14.8,1.62,5,"2211,1610612754",107.3,0.197,0.508,581,8.5,266,3.9,0.458,68,44,27.2,-6.5,100.8,0.059,96.24,0.101,2211,Troy Murphy,0.126,IND,1610612754,9.2,0.541,0.174,24,0.353
435,30.0,0.242,22.8,2.36,5,"1731,1610612737",109.1,0.072,0.469,524,9.4,218,3.9,0.416,56,34,26.6,-8.0,101.2,0.016,92.34,0.099,1731,Tyronn Lue,0.043,ATL,1610612737,9.6,0.534,0.211,22,0.393
436,20.0,0.066,8.1,0.43,5,"200748,1610612741",93.7,0.203,0.475,282,3.9,134,1.9,0.475,72,28,13.4,8.1,101.8,0.107,97.62,0.092,200748,Tyrus Thomas,0.156,CHI,1610612741,19.1,0.521,0.204,44,0.611
437,24.0,0.04,8.8,0.52,5,"2199,1610612740",104.4,0.273,0.624,468,6.4,292,4.0,0.624,73,39,34.6,-0.9,103.5,0.142,92.73,0.119,2199,Tyson Chandler,0.205,NOK,1610612740,16.8,0.62,0.122,34,0.466
438,27.0,0.064,9.6,0.88,5,"2617,1610612748",102.0,0.212,0.492,717,9.1,353,4.5,0.492,79,36,31.4,1.8,103.8,0.092,93.13,0.1,2617,Udonis Haslem,0.154,MIA,1610612748,10.9,0.523,0.173,43,0.544
439,24.0,0.036,2.4,0.11,5,"101166,1610612761",113.5,0.13,0.558,26,1.3,14,0.7,0.538,20,11,3.6,-28.7,84.8,0.092,99.16,0.065,101166,Uros Slokar,0.108,TOR,1610612761,21.6,0.599,0.237,9,0.45
440,24.0,0.207,19.0,0.97,5,"2779,1610612745",97.1,0.071,0.354,72,2.3,23,0.7,0.319,31,10,8.8,-4.1,93.1,0.021,93.01,0.03,2779,Vassilis Spanoulis,0.047,HOU,1610612745,19.7,0.47,0.208,21,0.677
441,24.0,0.145,17.7,1.31,5,"2751,1610612741",102.6,0.2,0.386,70,2.1,27,0.8,0.386,33,14,7.0,-2.1,100.5,0.103,96.69,0.046,2751,Viktor Khryapa,0.15,CHI,1610612741,13.5,0.448,0.185,19,0.576
442,30.0,0.245,16.0,1.81,5,"1713,1610612751",103.9,0.142,0.503,1598,19.5,726,8.9,0.454,82,41,38.1,1.4,105.3,0.043,93.6,0.149,1713,Vince Carter,0.093,NJN,1610612751,8.8,0.559,0.307,41,0.5
443,32.0,0.0,0.0,0.0,5,"958,1610612758",98.6,0.125,0.0,4,1.3,0,0.0,0.0,3,2,4.3,-15.4,83.2,0.0,104.4,-0.226,958,Vitaly Potapenko,0.061,SAC,1610612758,33.3,0.0,0.184,1,0.333
444,26.0,0.113,13.7,0.96,5,"2209,1610612747",106.7,0.152,0.487,316,5.7,134,2.4,0.424,55,24,17.9,-6.3,100.4,0.062,96.34,0.069,2209,Vladimir Radmanovic,0.107,LAL,1610612747,14.3,0.518,0.189,31,0.564
445,21.0,0.0,0.0,0.0,5,"101144,1610612746",83.3,0.0,0.0,1,1.0,0,0.0,0.0,1,0,0.9,26.6,109.9,0.0,257.54,-1.0,101144,Von Wafer,0.0,LAC,1610612746,0.0,0.0,0.275,1,1.0
446,30.0,0.107,10.0,1.02,5,"1887,1610612738",107.7,0.111,0.472,388,12.1,161,5.0,0.415,32,21,28.1,-3.4,104.3,0.021,96.57,0.092,1887,Wally Szczerbiak,0.065,BOS,1610612738,9.8,0.54,0.249,11,0.344
447,28.0,0.049,6.3,0.81,5,"200835,1610612766",103.8,0.146,0.608,330,6.9,174,3.6,0.527,48,29,19.5,-1.3,102.6,0.035,94.41,0.113,200835,Walter Herrmann,0.089,CHA,1610612766,7.8,0.625,0.19,19,0.396
448,24.0,0.082,12.1,1.33,5,"101134,1610612748",101.9,0.091,0.391,23,2.9,9,1.1,0.391,8,7,11.6,-14.3,87.7,0.057,89.77,0.023,101134,Wayne Simien,0.072,MIA,1610612748,9.1,0.441,0.146,1,0.125
449,23.0,0.193,27.6,1.42,5,"200807,1610612765",97.0,0.066,0.317,30,2.1,9,0.6,0.3,14,6,11.8,-6.7,90.4,0.038,89.96,0.045,200807,Will Blalock,0.051,DET,1610612765,19.5,0.383,0.12,8,0.571
450,24.0,0.3,57.1,4.5,5,"101215,1610612746",100.0,0.085,0.0,3,0.4,0,0.0,0.0,7,6,7.3,-10.8,89.2,0.065,88.31,-0.015,101215,Will Conroy,0.075,LAC,1610612746,12.7,0.0,0.061,1,0.143
451,25.0,0.111,9.9,1.06,5,"2584,1610612755",106.2,0.076,0.441,868,11.7,357,4.8,0.411,74,43,24.9,-6.3,99.9,0.027,93.64,0.059,2584,Willie Green,0.051,PHI,1610612755,9.3,0.458,0.255,31,0.419
452,24.0,0.068,13.5,1.49,5,"200821,1610612743",99.8,0.077,0.426,292,4.6,100,1.6,0.342,64,31,18.4,2.1,101.9,0.025,100.78,0.023,200821,Yakhouba Diawara,0.051,DEN,1610612743,9.1,0.45,0.127,33,0.516
453,26.0,0.115,7.5,0.56,5,"2397,1610612745",96.5,0.238,0.516,819,17.1,423,8.8,0.516,48,16,33.8,9.3,105.9,0.076,94.39,0.185,2397,Yao Ming,0.161,HOU,1610612745,13.2,0.601,0.331,32,0.667
454,20.0,0.19,16.9,4.0,5,"101117,1610612746",115.3,0.083,0.281,16,1.6,4,0.4,0.25,10,4,4.1,-24.4,90.9,0.02,93.17,0.041,101117,Yaroslav Korolev,0.041,LAC,1610612746,4.2,0.322,0.218,6,0.6
455,25.0,0.126,7.9,0.68,5,"2216,1610612757",108.1,0.257,0.472,1286,18.9,600,8.8,0.467,68,43,35.7,-4.9,103.2,0.101,90.46,0.162,2216,Zach Randolph,0.177,POR,1610612757,11.6,0.537,0.33,25,0.368
456,23.0,0.092,10.1,0.65,5,"2585,1610612737",103.2,0.184,0.474,614,8.5,291,4.0,0.474,72,46,28.1,-3.2,100.0,0.118,91.68,0.108,2585,Zaza Pachulia,0.15,ATL,1610612737,15.5,0.562,0.215,26,0.361
457,32.0,0.099,10.8,0.87,5,"980,1610612739",97.7,0.204,0.485,793,10.2,385,4.9,0.485,78,30,27.3,4.6,102.3,0.128,91.05,0.121,980,Zydrunas Ilgauskas,0.165,CLE,1610612739,12.4,0.527,0.218,48,0.615
